https://i1.sndcdn.com/artworks-000446064162-wdgv66-large.jpg,2018-11-23T16:00:18Z,,7082544,all,Jazz & Blues,649793019,playlist,,2020-01-19T22:48:39Z,all-rights-reserved,91423,False,jazz-hip-4-1,https://soundcloud.com/yourparadis/sets/jazz-hip-4-1,True,,,,5418,,public,Jazz study Relax Guitar jazzhip,Jazz hip 4,https://api.soundcloud.com/playlists/649793019,283347384,,False,2018-11-23T16:10:45Z,2018-11-23T16:10:45Z,"[422315745, 494778189, 384331175, 418587176, 240169736, 391435974, 330511612, 306817628, 347804984, 385427177, 417542204, 188314849, 271124806, 469762521, 299551421, 427663128, 102338633, 224303611, 429889896, 335084323, 369968696, 300454427, 376794614, 281112865, 411442857, 303083853, 255210903, 160009146, 190848114, 263543999, 235332223, 99100668, 379244936, 73380201, 518923680, 694147168]",36,/yourparadis/sets/jazz-hip-4-1
https://i1.sndcdn.com/artworks-000151123497-r1jry7-large.jpg,2016-01-30T21:10:05Z,,8285551,all,neoclassical,191171683,playlist,,2016-07-06T14:18:51Z,all-rights-reserved,71268,False,instrumental,https://soundcloud.com/agamidae/sets/instrumental,True,,,,5180,,public,"Classical Piano Violin Work study dubtrack cello instrumental,",Instrumental - Patterns,https://api.soundcloud.com/playlists/191171683,17971787,,False,,2016-01-30T21:10:05Z,"[200573676, 202846643, 223841928, 244560320, 18537937, 164672904, 179349141, 76102703, 186867820, 244546904, 126602949, 228130517, 243476381, 217003635, 118428459, 45803305, 198283858, 59835191, 175063586, 240670218, 238173084, 171378890, 239969132, 239324800, 227905325, 136885361, 125761260, 173904801, 216129557, 134533991, 177821634, 222964757, 177854127, 239009594, 240764251, 129176647, 229511261, 148597298]",38,/agamidae/sets/instrumental
https://i1.sndcdn.com/artworks-000208627636-q5rfpn-large.jpg,2017-02-20T01:17:24Z,,13738708,all,Hip-hop & Rap,301391962,playlist,,2020-09-25T16:59:32Z,all-rights-reserved,73696,False,lofi-4-studying,https://soundcloud.com/suricolbert/sets/lofi-4-studying,True,,,,4596,,public,"""Trip Hop"" Ambient Downtempo studying study relax lofi midterms exams homework focus working ""remote work"" quarantine",lofi 4 studying,https://api.soundcloud.com/playlists/301391962,145037355,,False,2017-02-20T01:17:24Z,2017-02-20T01:17:24Z,"[258878862, 237139944, 272749593, 293564477, 343616233, 868180975, 341377538, 296480884, 167505592, 307805541, 284210744, 227042825, 182404492, 306123903, 222540332, 258724993, 304683856, 297465279, 300644224, 173194721, 269895328, 287902450, 279476713, 184243876, 163765103, 243023157, 282798397, 592370733, 297004058, 205531776, 308122906, 282925668, 243582587, 216596066, 301153992, 243829740, 219030297, 197805694, 302316784, 316474727, 302776799, 160009146, 258134654, 264634814, 187846074, 320857145, 209629820, 207577934, 321506554, 323430279, 323419924, 323384927, 327258857, 273093531, 334714723, 283831214, 183639245, 331795545, 339961264, 327644435, 343831272, 343554674, 343827473, 343668470, 343768798, 343549173, 343716765, 343844421, 343763821, 343733596, 343505359, 197066624, 255210903, 280585437, 267397904, 267875060, 287362801, 297948960, 315630201, 344474953, 297292152, 297298500, 366114854, 327488028, 392141181, 361795868, 415670409, 592370625]",88,/suricolbert/sets/lofi-4-studying
https://i1.sndcdn.com/artworks-000627428650-cf6s00-large.jpg,2019-10-31T11:34:27Z,,5513475,all,Jazz & Blues,912407449,playlist,,2019-12-05T10:47:35Z,all-rights-reserved,4294,False,winter-night-jazz,https://soundcloud.com/hanriverlove/sets/winter-night-jazz,True,,,,204,,public,Jazz Tag: mood winter read study 재즈 독서,Winter Night Jazz,https://api.soundcloud.com/playlists/912407449,552289491,,False,2019-10-31T12:08:03Z,2019-10-31T12:08:03Z,"[53697285, 241927037, 157639610, 189212408, 30976115, 186354842, 114539104, 110560031, 131152471, 177174174, 48747103, 59113127, 136147515, 201884246, 96439060, 76308114, 203601376, 119111363]",18,/hanriverlove/sets/winter-night-jazz
https://i1.sndcdn.com/artworks-000403582257-sg70gp-large.jpg,2018-09-11T14:50:05Z,concentrate on your own work,3832661,all,Classical,600989253,playlist,,2018-09-28T06:22:23Z,all-rights-reserved,28118,False,concentrating-classic,https://soundcloud.com/lolollov2/sets/concentrating-classic,True,,,2018-09-12T00:00:00Z,1543,,public,classic piano classical night concentrate study,concentrating classic,https://api.soundcloud.com/playlists/600989253,150205120,,False,2018-09-11T14:50:05Z,2018-09-11T14:50:05Z,"[62539132, 109912799, 185062334, 85763935, 162542940, 113598137, 177499304, 167291509, 61019968, 7637672, 189144947, 83459099, 709865, 58201289]",14,/lolollov2/sets/concentrating-classic
https://i1.sndcdn.com/artworks-000550578096-t8hsh7-large.jpg,2017-03-08T04:03:46Z,lofi songs I enjoy bundled into an ongoing playlist,23159681,all,Hip-hop & Rap,305665701,playlist,,2020-10-22T18:49:03Z,all-rights-reserved,15499,False,lofi,https://soundcloud.com/user-692461400/sets/lofi,True,,,2018-02-28T00:00:00Z,529,,public,lofi study,Lofi,https://api.soundcloud.com/playlists/305665701,293713798,compilation,True,2017-03-08T04:22:39Z,2017-03-08T04:22:39Z,"[283831214, 347644075, 401621832, 549086580, 561882696, 317547294, 537970083, 333714445, 497444988, 272494415, 607920558, 337652909, 338865697, 600100719, 325216059, 327073612, 314732615, 261956297, 308945708, 346143258, 310220803, 274011530, 243277960, 592816941, 376719902, 433524648, 341568899, 347539277, 337238572, 344045850, 306817628, 270781619, 405089169, 167505592, 245071808, 283493969, 346883679, 249208062, 311598029, 327068293, 313534719, 902959279, 298807477, 206782090, 437359557, 296715495, 278815463, 370226924, 298623051, 244743713, 333536882, 262740697, 212338462, 340530207, 347232841, 194715478, 347736214, 284369474, 297642518, 313128792, 319852229, 302520493, 414839982, 337213956, 338517131, 318143904, 320101598, 449716776, 312283402, 474272706, 363455900, 345900273, 351553894, 357486047, 314353749, 339752979, 316568007, 303449449, 296465072, 317691063, 268799947, 280116434, 338580722, 340529913, 334444665, 344485574, 343708045, 300997167, 344471227, 309225087, 339345301, 471401607, 342334724, 474351459, 346349430, 178916138, 279188904, 576388578, 296962224, 337321014, 546318282, 557593830, 568947723, 548885208, 325009375, 559670982, 517428612, 345697537, 572391927, 557804904, 525789078, 552051105, 423407484, 463292994, 301810910, 224680378, 459639720, 476666259, 472254570, 224177507, 323204260, 243963348, 499497651, 394913151, 499011495, 429956652, 385311893, 517597569, 585133590, 377717795, 367680257, 342797009, 417551408, 383884778, 186530837, 232871675, 334059234, 342754070, 312026555, 800656006, 331248448, 448354566, 410730417, 274011568, 775523572, 362292134, 337895729, 342879593, 326094500, 588006393, 332438890, 913133707, 911570602]",153,/user-692461400/sets/lofi
https://i1.sndcdn.com/artworks-000456836271-fl3gpw-large.jpg,2018-12-11T12:26:46Z,,4010906,all,Jazz,661934673,playlist,,2019-02-15T19:22:11Z,all-rights-reserved,43033,False,jazz-hip-6,https://soundcloud.com/yourparadis/sets/jazz-hip-6,True,,,,2556,,public,jazzy Jazz study Relax Sleep,Jazz hip 6,https://api.soundcloud.com/playlists/661934673,283347384,,False,2018-12-11T12:37:39Z,2018-12-11T12:37:39Z,"[347458297, 330766980, 163639967, 483235530, 350534401, 190705315, 473187447, 340577569, 444692187, 341483665, 307293598, 490139196, 404636922, 345900273, 427738371, 223751326, 261719312, 232695590, 201415017, 291472900]",20,/yourparadis/sets/jazz-hip-6
https://i1.sndcdn.com/artworks-000119932430-ovlqaz-large.jpg,2015-06-08T19:20:10Z,,14158076,all,,114989448,playlist,,2015-06-11T18:18:30Z,all-rights-reserved,51770,False,beautiful-sounds,https://soundcloud.com/ellaendes/sets/beautiful-sounds,True,,,,3071,,public,beautiful covers sleeping goodnight relax chill sounds calm sleep night learning study studying pretty nice discover new music easy well reading read learn tumblr shawn mendes random bored background,Beautiful Sounds,https://api.soundcloud.com/playlists/114989448,157149530,,False,,2015-06-08T19:20:10Z,"[113731620, 203358179, 161111917, 175714954, 82428465, 95857302, 54066012, 57226749, 189592688, 19572998, 2699228, 4729615, 111090984, 75697370, 60734828, 102475386, 25298981, 62285362, 84324488, 101725281, 72431853, 197198243, 179429458, 123634586, 99498098, 197529531, 191632495, 20697060, 45400276, 190041197, 73070135, 92007001, 190651496, 92903163, 81332458, 19527125, 5376637, 100274863, 67534754, 3693979, 92417728, 76738498, 129418035, 117742488, 5376459, 147439271, 205577562, 105850064, 175454134, 62846551]",50,/ellaendes/sets/beautiful-sounds
https://i1.sndcdn.com/artworks-000220590459-3jgpib-large.jpg,2017-05-02T09:25:52Z,,5611621,all,lo-fi,319928647,playlist,,2020-06-07T05:20:01Z,all-rights-reserved,75032,False,s10,https://soundcloud.com/yeonkkot/sets/s10,True,,,,4927,,public,Ambient Chill lofi relax study,Breeze,https://api.soundcloud.com/playlists/319928647,180340836,,False,2017-05-02T09:25:52Z,2017-05-02T09:25:52Z,"[182977429, 176662099, 263290180, 108503263, 267570173, 261023188, 227905080, 109879322, 193711573, 220748422, 237929679, 251880581, 214478553, 55412683, 212739821, 149986128, 252456874, 110544066, 264228843, 172321677, 90895471, 149445559, 299607724, 637543080, 832257652]",25,/yeonkkot/sets/s10
https://i1.sndcdn.com/artworks-000628460320-d8zyp7-large.jpg,2019-11-01T02:40:33Z,,6824079,all,Jazz & Blues,912910993,playlist,,2019-12-05T10:48:11Z,all-rights-reserved,7567,False,winter-night-jazz-2,https://soundcloud.com/hanriverlove/sets/winter-night-jazz-2,True,,,,405,,public,Jazz mood winter read study 재즈 독서,Winter Night Jazz #2,https://api.soundcloud.com/playlists/912910993,552289491,,False,2019-11-02T14:54:03Z,2019-11-02T14:54:03Z,"[128157554, 34522281, 42754297, 98219350, 146026169, 47708432, 115971928, 99226371, 57662504, 155788559, 67924442, 140414216, 98867303, 81820815, 81858441, 121826743, 118092115, 103329455, 37002034, 5932406, 159555339, 106550429, 34518694, 150259277, 54100319, 200915512]",26,/hanriverlove/sets/winter-night-jazz-2
,2017-03-10T05:26:10Z,play this and get ya grind on :-),11863980,all,,306206740,playlist,,2017-07-07T17:48:38Z,all-rights-reserved,89282,False,chill-study-vibes,https://soundcloud.com/alkhaw/sets/chill-study-vibes,True,,,,6596,,public,chillstep vibes study,CHILL STUDY VIBES,https://api.soundcloud.com/playlists/306206740,36967138,,False,2017-03-10T05:38:43Z,2017-03-10T05:38:43Z,"[280873319, 266264703, 233236633, 243096737, 202066818, 257503636, 268764762, 184688637, 286188071, 266101718, 176237086, 86219958, 296697868, 222231855, 243100790, 238332171, 251901743, 240243974, 232651935, 178369911, 305898169, 230173813, 320798238, 271763082, 211043436, 21559550, 192030429, 264148231]",28,/alkhaw/sets/chill-study-vibes
https://i1.sndcdn.com/artworks-000151142988-rhq3r7-large.jpg,2016-02-04T19:00:30Z,"Drift away on the ambient waves of the piano
Try adding a night sound background: https://www.youtube.com/watch?v=W8tVwiYsgHg",3789635,all,slow piano,192883600,playlist,,2016-07-06T15:44:24Z,all-rights-reserved,132186,False,ambient-piano,https://soundcloud.com/agamidae/sets/ambient-piano,True,,,,9129,,public,"ambient instrumental classical ""ambient piano"" relax study ""una corda"" ""soft pedal""",Ambient piano,https://api.soundcloud.com/playlists/192883600,17971787,,False,,2016-02-04T19:00:30Z,"[191576787, 237941720, 199486709, 59702269, 218705703, 213551043, 189274588, 130646761, 48172480, 248213888, 184149449, 227241119, 249707171, 251367087]",14,/agamidae/sets/ambient-piano
https://i1.sndcdn.com/artworks-000351201330-pwnlun-large.jpg,2017-11-12T01:08:50Z,,3546800,all,,372742355,playlist,,2019-02-15T19:21:12Z,all-rights-reserved,84517,False,jazz-hip,https://soundcloud.com/yourparadis/sets/jazz-hip,True,,,,5107,,public,Relax study Chill Sleep Jazz,Jazz hip,https://api.soundcloud.com/playlists/372742355,283347384,,False,2017-11-12T01:11:23Z,2017-11-12T01:11:23Z,"[308946187, 308634977, 255529008, 263248828, 266998808, 278901376, 8824737, 243963339, 238991067, 327695920, 356204927, 182404492, 173540224, 278966878]",14,/yourparadis/sets/jazz-hip
https://i1.sndcdn.com/artworks-000467276331-1rymex-large.jpg,2016-04-04T11:54:46Z,"Listen On Spotify! 🔥 - https://open.spotify.com/playlist/53vOnYw9KeBzdoPVSo8WeJ?si=kFbbhWIZQwSKYL6JDQpkPw

Curated by @drew-maha - www.instagram.com/drew_meagher/
Submit Your Music - www.mugainc.com/music-submissions

Monday morning - already late for the dreaded 9:00am and your favorite sweatpants are still halfway across campus. Less than 24 hours until the exam and you couldn't make the review session because... well, f*ck it. It also probably doesn't help that you haven't been to class since syllabus week.
""I’ll take a double chai mocha motivator, one banana cream filled kick in the ass and a pack of strawberry fruit snacks please. Oh and don’t forget the Audible Adderall"" #NoShittyMusic

Check out the other Audible Adderall volumes:
#1 - soundcloud.com/mugatunesofficial/sets/audible-adderall-1
#2 - soundcloud.com/mugatunesofficial/sets/audible-adderall-2
#3 - soundcloud.com/mugatunesofficial/sets/audible-adderall-3
#4 - soundcloud.com/mugatunesofficial/sets/audible-adderall-4
#5 - soundcloud.com/mugatunesofficial/sets/audible-adderall-5
#6 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-6
#7 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-7
#8 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-8
#9 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-9
#10 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-10
#11 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-11-1
#12 - soundcloud.com/mugatunesofficial/sets/audible-adderall-12
#13 - soundcloud.com/mugatunesofficial/sets/audible-adderall-13
#14 - soundcloud.com/mugatunesofficial/sets/audible-adderall-14
#15 - soundcloud.com/mugatunesofficial/sets/audible-adderall-15
#16 - soundcloud.com/mugatunesofficial/sets/audible-adderall-16
#17 - soundcloud.com/mugatunesofficial/sets/audible-adderall-17

All music comes from - www.mugatunes.com 🚫💩🎧 

To Listen on Spotify - https://fanlink.to/mugatunes-spotify
➤ ☕️ Audible Adderall: https://fanlink.to/audible-adderall-sp
➤ 🎉 Sorry Neighbors: https://fanlink.to/sorry-neighbors-sp
➤ 🎤 RAPture: https://fanlink.to/rapture-sp

To Listen on Soundcloud 
➤ Playlists & Reposts: https://fanlink.to/mugatunes-sc
➤ Label: https://fanlink.to/mugatunes-vip-sc

To Submit Your Music - muga.media/music-submissions/

Mugatunes (www.mugatunes.com) is a platform where Tastemakers share the best new music. It's human-music-curation from tastes you can trust. Want to become a Tastemaker and curate with us? Apply here, it takes less than 10 minutes - mugatunes.com/tastemaker_signup

🗣Connect with Us:
✗ https://www.instagram.com/mugatunes/",14728621,all,Ambient,212510885,playlist,,2020-11-03T20:17:51Z,all-rights-reserved,57512,False,audible-adderall-vol-7,https://soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-7,True,SPOTIFY ☕️,https://open.spotify.com/user/mugatunes/playlist/53vOnYw9KeBzdoPVSo8WeJ?si=nxD2ro3TTyO9nf77L2FCEw,2017-10-22T00:00:00Z,3755,,public,Study College Chill Homework Melodic Progressive House Vibes Vocals Electronic Exam Sleep Relax,"Study, Chill, Relax, Gaming ~ Audible Adderall #7",https://api.soundcloud.com/playlists/212510885,193531220,,False,,2016-04-04T11:54:46Z,"[245393809, 253908773, 252638815, 920225587, 907725478, 895523866, 851286550, 232900224, 244401212, 920224552, 875207401, 238551301, 805708867, 620041359, 228987453, 883401145, 245110793, 237690607, 245041761, 246715818, 887242234, 211765103, 242541610, 922848538, 252066283, 229490683, 244894132, 245101883, 247729094, 245038221, 889239010, 245424596, 212707626, 245207250, 245183611, 233927435, 237677039, 255003968, 221323463, 241985238, 245596502, 247177521, 219386979, 247213489, 226121127, 131457026, 237991376, 247359505, 247547996, 248343435, 247223599, 239485245, 238313258, 248975079, 233792607, 200083449]",56,/mugatunesofficial/sets/audible-adderall-vol-7
https://i1.sndcdn.com/artworks-000238981912-glvmxk-large.jpg,2017-08-19T08:20:33Z,,10750562,all,Chill,346367168,playlist,,2019-01-07T07:34:21Z,all-rights-reserved,17157,False,s12,https://soundcloud.com/yeonkkot/sets/s12,True,,,,884,,public,Chill Ambient jazzhop lofi study,Favorites,https://api.soundcloud.com/playlists/346367168,180340836,,False,2017-08-19T08:34:24Z,2017-08-19T08:34:24Z,"[211157423, 215900922, 241765015, 263982956, 177494207, 246670616, 333010936, 219907567, 186211733, 183996464, 200594112, 249801793, 335388996, 333920834, 70618194, 311711574, 247632379, 311909470, 325196905, 323759056, 194510401, 249604027, 323562187, 297061445, 299768359, 225516546, 262485178, 309826561, 322007816, 113204188, 263290180, 261023188, 318820521, 245648434, 264137295, 54030746, 193048221, 207778924, 257552840, 222580831, 217473243, 221020670, 202678216, 264668692, 220410243, 154741009, 215680825, 263709472, 245303581, 195021123, 158879423, 27676664, 238188004, 201172190]",54,/yeonkkot/sets/s12
https://i1.sndcdn.com/artworks-000467276721-pa8qmy-large.jpg,2016-10-10T14:11:17Z,"Listen On Spotify! 🔥 - https://open.spotify.com/playlist/53vOnYw9KeBzdoPVSo8WeJ?si=kFbbhWIZQwSKYL6JDQpkPw

Curated by @drew-maha - www.instagram.com/drew_meagher/
Submit Your Music - www.mugainc.com/music-submissions

Check out the other Audible Adderall volumes:
#1 - soundcloud.com/mugatunesofficial/sets/audible-adderall-1
#2 - soundcloud.com/mugatunesofficial/sets/audible-adderall-2
#3 - soundcloud.com/mugatunesofficial/sets/audible-adderall-3
#4 - soundcloud.com/mugatunesofficial/sets/audible-adderall-4
#5 - soundcloud.com/mugatunesofficial/sets/audible-adderall-5
#6 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-6
#7 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-7
#8 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-8
#9 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-9
#10 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-10
#11 - soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-11-1
#12 - soundcloud.com/mugatunesofficial/sets/audible-adderall-12
#13 - soundcloud.com/mugatunesofficial/sets/audible-adderall-13
#14 - soundcloud.com/mugatunesofficial/sets/audible-adderall-14
#15 - soundcloud.com/mugatunesofficial/sets/audible-adderall-15
#16 - soundcloud.com/mugatunesofficial/sets/audible-adderall-16
#17 - soundcloud.com/mugatunesofficial/sets/audible-adderall-17

All music comes from - www.mugatunes.com 🚫💩🎧

To Listen on Spotify - fanlink.to/mugatunes-spotify
➤ ☕️ Audible Adderall: fanlink.to/audible-adderall-sp
➤ 🎉 Sorry Neighbors: fanlink.to/sorry-neighbors-sp
➤ 🎤 RAPture: fanlink.to/rapture-sp

To Listen on Soundcloud 
➤ Playlists & Reposts: fanlink.to/mugatunes-sc
➤ Label: fanlink.to/mugatunes-vip-sc

To Submit Your Music - muga.media/music-submissions/

Mugatunes (www.mugatunes.com) is a platform where Tastemakers share the best new music. It's human-music-curation from tastes you can trust. Want to become a Tastemaker and curate with us? Apply here, it takes less than 10 minutes - mugatunes.com/tastemaker_signup

🗣Connect with Us:
✗ www.instagram.com/mugatunes/",12745125,all,Study,266211140,playlist,,2020-11-03T20:18:52Z,all-rights-reserved,8517,False,audible-adderall-vol-10,https://soundcloud.com/mugatunesofficial/sets/audible-adderall-vol-10,True,SPOTIFY 🚫💩🎧,https://fanlink.to/Audibleadderall,,479,,public,"Study Chill Ambient Relax Summer Pool Beach Gaming Lounge Tiktok ""Tik Tok""","Study, Chill, Relax, Gaming ~ Audible Adderall #10",https://api.soundcloud.com/playlists/266211140,193531220,,False,2016-10-10T14:11:17Z,2016-10-10T14:11:17Z,"[273658472, 271547392, 283032493, 920225587, 907725478, 283162260, 868396507, 277560412, 920224552, 887242234, 883401145, 275944150, 917875307, 274220968, 851286550, 277491400, 922848538, 282133399, 271583271, 277958782, 277659850, 282577667, 266454087, 277980266, 271264760, 270235200, 274407755, 268943589, 271730259, 273665743, 279351726, 268862421, 274887655, 278625097, 279227875, 273326596, 272264025, 283718319, 275308446, 281106512, 277671021, 283948034, 273852582, 279526611, 280265070, 280928847, 283047287, 282148768, 283800499]",49,/mugatunesofficial/sets/audible-adderall-vol-10
